elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
26.286479949951172,0.0,0.0,0.0,0.0,0.1378713846206665,2.168576717376709,0.33279794454574585,1.0,0.30000001192092896,0.0,1733305950.9423072,-0.4028409334115974,-0.9561292422608081,0.1477159514015678,0.13636994076285922,0.02029181986796694
26.30598258972168,0.0,0.0,0.0,0.0,0.1378713846206665,2.1676506996154785,0.3387763798236847,1.0,0.30000001192092896,0.0,1733305950.9524257,-0.38116209754317604,-0.9527564224356929,0.1490946652106231,0.13634183454995868,0.020479815643004166
26.30598258972168,0.0,0.0,0.0,0.0,0.1378713846206665,2.1676506996154785,0.3387763798236847,1.0,0.30000001192092896,0.0,1733305950.9623196,-0.35948793232972254,-0.9493537168993655,0.15047337902610078,0.13631346917134934,0.02066777248982926
26.315853118896484,0.0,0.0,0.0,0.0,0.1378713846206665,2.1671817302703857,0.3417646288871765,1.0,0.30000001192092896,0.0,1733305950.972412,-0.337818478971385,-0.9459211321195599,0.15185209284795564,0.13628484468094684,0.02085569005115746
26.336320877075195,0.0,0.0,0.0,0.0,0.1378713846206665,2.1662309169769287,0.34773916006088257,1.0,0.30000001192092896,0.0,1733305950.9827795,-0.31615377865935035,-0.9424586746208089,0.1532308066761423,0.13625596113315946,0.02104356796977866
26.345989227294922,0.0,0.0,0.0,0.0,0.1378713846206665,2.1657495498657227,0.3507254421710968,1.0,0.30000001192092896,0.0,1733305950.9924335,-0.294493872575766,-0.9389663509844326,0.15460952051061638,0.13622681858288788,0.02123140588855823
26.345989227294922,0.0,0.0,0.0,0.0,0.1378713846206665,2.1657495498657227,0.3507254421710968,1.0,0.30000001192092896,0.0,1733305951.0022862,-0.2728388018936615,-0.9354441678485251,0.15598823435133258,0.13619741708552524,0.02141920345043746
26.365934371948242,0.0,0.0,0.0,0.0,0.1378713846206665,2.164774179458618,0.3566960096359253,1.0,0.30000001192092896,0.0,1733305951.012404,-0.25118860777687047,-0.9318921319079425,0.15736694819824737,0.1361677566969568,0.02160696029843459
26.376056671142578,0.0,0.0,0.0,0.0,0.1378713846206665,2.164280414581299,0.35968026518821716,1.0,0.30000001192092896,0.0,1733305951.0224893,-0.2295433313799523,-0.9283102499142895,0.15874566205131635,0.13613783747356006,0.021794676075645118
26.386524200439453,0.0,0.0,0.0,0.0,0.1378713846206665,2.1637823581695557,0.3626638650894165,1.0,0.30000001192092896,0.0,1733305951.032916,-0.207903013848114,-0.924698528675907,0.16012437591049689,0.1361076594722045,0.021982350425242856
26.386524200439453,0.0,0.0,0.0,0.0,0.1378713846206665,2.1637823581695557,0.3626638650894165,1.0,0.30000001192092896,0.0,1733305951.0425212,-0.18626769631713186,-0.9210569750578588,0.16150308977574546,0.13607722275025153,0.02216998299048024
26.396076202392578,0.0,0.0,0.0,0.0,0.1378713846206665,2.163280487060547,0.36564674973487854,1.0,0.30000001192092896,0.0,1733305951.0524127,-0.1646374199132735,-0.9173855959819189,0.1628818036470185,0.1360465273655544,0.02235757341468913
26.40594482421875,0.0,0.0,0.0,0.0,0.1378713846206665,2.1627743244171143,0.36862894892692566,1.0,0.30000001192092896,0.0,1733305951.0625358,-0.14301222575321954,-0.9136843984265582,0.1642605175242744,0.13601557337645803,0.022545121341281737
26.426048278808594,0.0,0.0,0.0,0.0,0.1378713846206665,2.1617496013641357,0.37459123134613037,1.0,0.30000001192092896,0.0,1733305951.0724833,-0.12139215494398563,-0.9099533894269309,0.1656392314074704,0.135984360841799,0.022732626413750907
26.426048278808594,0.0,0.0,0.0,0.0,0.1378713846206665,2.1617496013641357,0.37459123134613037,1.0,0.30000001192092896,0.0,1733305951.0825343,-0.09977724858284422,-0.9061925760748615,0.16701794529656477,0.13595288982090525,0.02292008827567108
26.436092376708984,0.0,0.0,0.0,0.0,0.1378713846206665,2.16123104095459,0.37757131457328796,1.0,0.30000001192092896,0.0,1733305951.0925846,-0.0781675477572465,-0.9024019655188309,0.1683966591915158,0.13592116037359622,0.02310750657069884
26.44614601135254,0.0,0.0,0.0,0.0,0.1378713846206665,2.160708427429199,0.38055068254470825,1.0,0.30000001192092896,0.0,1733305951.1024816,-0.056563093544744356,-0.8985815649639631,0.16977537309228172,0.13588917256018257,0.02329488094257356
26.46591567993164,0.0,0.0,0.0,0.0,0.1378713846206665,2.1596508026123047,0.38650721311569214,1.0,0.30000001192092896,0.0,1733305951.1123781,-0.034963927012912274,-0.8947313816720115,0.17115408699882173,0.13585692644146607,0.023482211035118248
26.46591567993164,0.0,0.0,0.0,0.0,0.1378713846206665,2.1596508026123047,0.38650721311569214,1.0,0.30000001192092896,0.0,1733305951.1224551,-0.013370089219269334,-0.8908514229613448,0.1725328009110949,0.13582442207873954,0.02366949649224005
26.476003646850586,0.0,0.0,0.0,0.0,0.1378713846206665,2.15911602973938,0.3894844055175781,1.0,0.30000001192092896,0.0,1733305951.1324217,0.008218378788798827,-0.8869416962069333,0.17391151482906042,0.1357916595337867,0.023856736957930974
26.48593521118164,0.0,0.0,0.0,0.0,0.1378713995218277,2.1585769653320312,0.39246082305908203,1.0,0.30000001192092896,0.0,1733305951.142261,0.029801435974117996,-0.8830022088403348,0.17529022875267827,0.13575865354169733,0.024043934674940672
26.505884170532227,0.0,0.0,0.0,0.0,0.1378713995218277,2.1574866771698,0.39841145277023315,1.0,0.30000001192092896,0.0,1733305951.1523573,0.0513790413098034,-0.8790329683496803,0.17666894268190855,0.13572537481600933,0.024231084110316114
26.51590347290039,0.0,0.0,0.0,0.0,0.1378713995218277,2.156935214996338,0.401385635137558,1.0,0.30000001192092896,0.0,1733305951.1623523,0.07295115377933761,-0.8750339822796598,0.1780476566167113,0.1356918380963625,0.024418187486747907
26.525781631469727,0.0,0.0,0.0,0.0,0.1378713995218277,2.1563796997070312,0.40435904264450073,1.0,0.30000001192092896,0.0,1733305951.1722558,0.09451773237664854,-0.8710052582315083,0.17942637055704735,0.13565804344650312,0.024605244448574388
26.525781631469727,0.0,0.0,0.0,0.0,0.1378713995218277,2.1563796997070312,0.40435904264450073,1.0,0.30000001192092896,0.0,1733305951.1826448,0.11607873610618731,-0.8669468038629908,0.1808050845028777,0.13562399093066763,0.024792254640222132
26.545866012573242,0.0,0.0,0.0,0.0,0.1378713995218277,2.155256748199463,0.4103035628795624,1.0,0.30000001192092896,0.0,1733305951.1923194,0.1376341239830062,-0.862858626888388,0.18218379845416321,0.1355896806135827,0.024979217706206612
26.545866012573242,0.0,0.0,0.0,0.0,0.1378713995218277,2.155256748199463,0.4103035628795624,1.0,0.30000001192092896,0.0,1733305951.202399,0.1591838550328365,-0.8587407350784815,0.1835625124108657,0.1355551125604651,0.02516613329113299
26.56607437133789,0.0,0.0,0.0,0.0,0.1378713995218277,2.1541171073913574,0.4162449836730957,1.0,0.30000001192092896,0.0,1733305951.212486,0.18072788829216635,-0.8545931362605389,0.18494122637294708,0.13552028683702144,0.0253530010396967
26.56607437133789,0.0,0.0,0.0,0.0,0.1378713995218277,2.1541171073913574,0.4162449836730957,1.0,0.30000001192092896,0.0,1733305951.222475,0.20226618280831865,-0.8504158383182995,0.186319940340369,0.13548520350944832,0.025539820596684085
26.576021194458008,0.0,0.0,0.0,0.0,0.1378713995218277,2.153541088104248,0.41921448707580566,1.0,0.30000001192092896,0.0,1733305951.232374,0.22379869763952884,-0.8462088491919584,0.18769865431309338,0.13544986264443185,0.025726591606973107
26.596071243286133,0.0,0.0,0.0,0.0,0.1378713995218277,2.152377128601074,0.42515110969543457,1.0,0.30000001192092896,0.0,1733305951.242506,0.24532539185502264,-0.841972176878152,0.18907736829108293,0.1354142643091478,0.02591331371553412
26.605854034423828,0.0,0.0,0.0,0.0,0.1378713995218277,2.1517887115478516,0.4281182289123535,1.0,0.30000001192092896,0.0,1733305951.2523253,0.266846224535094,-0.8377058294299426,0.19045608227430114,0.1353784085712614,0.02609998656743054
26.615724563598633,0.0,0.0,0.0,0.0,0.1378713995218277,2.1511964797973633,0.4310845136642456,1.0,0.30000001192092896,0.0,1733305951.262205,0.28836115477118257,-0.8334098149568032,0.19183479626270986,0.1353422954989271,0.026286609807819186
26.615724563598633,0.0,0.0,0.0,0.0,0.1378713995218277,2.1511964797973633,0.4310845136642456,1.0,0.30000001192092896,0.0,1733305951.2724605,0.3098701416659518,-0.8290841416246016,0.1932135102562735,0.13530592516078854,0.026473183081951537
26.626216888427734,0.0,0.0,0.0,0.0,0.1378713995218277,2.1506001949310303,0.4340499937534332,1.0,0.30000001192092896,0.0,1733305951.2824543,0.3313731443333663,-0.8247288176555856,0.19459222425495493,0.13526929762597847,0.026659706035173814
26.64585304260254,0.0,0.0,0.0,0.0,0.1378713995218277,2.149395227432251,0.4399784803390503,1.0,0.30000001192092896,0.0,1733305951.2923222,0.35287012189876976,-0.8203438513283666,0.19597093825871847,0.13523241296411856,0.02684617831292812
26.65591812133789,0.0,0.0,0.0,0.0,0.1378713995218277,2.1487865447998047,0.44294145703315735,1.0,0.30000001192092896,0.0,1733305951.3023808,0.37436103349896266,-0.8159292509779044,0.19734965226752776,0.13519527124531916,0.02703259956075276
26.65591812133789,0.0,0.0,0.0,0.0,0.1378713995218277,2.1487865447998047,0.44294145703315735,1.0,0.30000001192092896,0.0,1733305951.3123734,0.3958458382822797,-0.8114850249954908,0.1987283662813473,0.13515787254017936,0.027218969424283177
26.665912628173828,0.0,0.0,0.0,0.0,0.1378713995218277,2.1481738090515137,0.44590359926223755,1.0,0.30000001192092896,0.0,1733305951.322222,0.41732449540866756,-0.8070111818287344,0.20010708030014146,0.13512021691978673,0.027405287549252463
26.675745010375977,0.0,0.0,0.0,0.0,0.1378713995218277,2.147557020187378,0.4488649070262909,1.0,0.30000001192092896,0.0,1733305951.3324265,0.4387969640497626,-0.8025077299815438,0.2014857943238748,0.13508230445571723,0.027591553581492075
26.695886611938477,0.0,0.0,0.0,0.0,0.1378713995218277,2.146311044692993,0.45478492975234985,1.0,0.30000001192092896,0.0,1733305951.3423464,0.4602632033889682,-0.7979746780141117,0.20286450835251268,0.13504413522003506,0.0277777671669326
26.695886611938477,0.0,0.0,0.0,0.0,0.1378713995218277,2.146311044692993,0.45478492975234985,1.0,0.30000001192092896,0.0,1733305951.3524292,0.48172317262153264,-0.7934120345428984,0.20424322238602136,0.13500570928529249,0.027963927951604448
26.716022491455078,0.0,0.0,0.0,0.0,0.1378713995218277,2.1450488567352295,0.46070149540901184,1.0,0.30000001192092896,0.0,1733305951.3624513,0.5031768309546263,-0.788819808240616,0.20562193642436524,0.1349670267245298,0.028150035581638134
26.726045608520508,0.0,0.0,0.0,0.0,0.1378713995218277,2.14441180229187,0.4636584520339966,1.0,0.30000001192092896,0.0,1733305951.3724399,0.5246241376074194,-0.7841980078362112,0.20700065046751062,0.1349280876112751,0.028336089703265472
26.73609733581543,0.0,0.0,0.0,0.0,0.1378713995218277,2.143770456314087,0.4666145443916321,1.0,0.30000001192092896,0.0,1733305951.382508,0.5460650518111596,-0.7795466421148488,0.20837936451542283,0.13488889201954415,0.028522089962819852
26.74602699279785,0.0,0.0,0.0,0.0,0.1378713995218277,2.143125057220459,0.46956974267959595,1.0,0.30000001192092896,0.0,1733305951.3924737,0.567499532809249,-0.7748657199178955,0.20975807856806905,0.13484944002384033,0.0287080360067373
26.755905151367188,0.0,0.0,0.0,0.0,0.1378713995218277,2.1424756050109863,0.4725240468978882,1.0,0.30000001192092896,0.0,1733305951.4023528,0.5889275398573223,-0.7701552501429026,0.21113679262541551,0.1348097316991543,0.028893927481556773
26.755905151367188,0.0,0.0,0.0,0.0,0.1378713995218277,2.1424756050109863,0.4725240468978882,1.0,0.30000001192092896,0.0,1733305951.412524,0.6103490322233234,-0.7654152417435891,0.21251550668742938,0.13476976712096414,0.029079764033921072
26.775880813598633,0.0,0.0,0.0,0.0,0.1378713995218277,2.141164541244507,0.47842997312545776,1.0,0.30000001192092896,0.0,1733305951.422332,0.6317639691875836,-0.7606457037298248,0.21389422075407685,0.1347295463652349,0.029265545310577266
26.775880813598633,0.0,0.0,0.0,0.0,0.1378713995218277,2.141164541244507,0.47842997312545776,1.0,0.30000001192092896,0.0,1733305951.4323258,0.6531723100428983,-0.755846645167613,0.21527293482532595,0.13468906950841872,0.029451270958377754
26.795785903930664,0.0,0.0,0.0,0.0,0.1378714144229889,2.1398372650146484,0.48433226346969604,1.0,0.30000001192092896,0.0,1733305951.4422529,0.674574014094605,-0.7510180751790735,0.21665164890114386,0.13464835118026658,0.029636943827445465
26.795785903930664,0.0,0.0,0.0,0.0,0.1378714144229889,2.1398372650146484,0.48433226346969604,1.0,0.30000001192092896,0.0,1733305951.4524977,0.6959690406606601,-0.7461600029424249,0.21803036298149858,0.13460736234814982,0.029822557178576223
26.816099166870117,0.0,0.0,0.0,0.0,0.1378714144229889,2.138493537902832,0.49023085832595825,1.0,0.30000001192092896,0.0,1733305951.4625413,0.7173573490717164,-0.7412724376919675,0.21940907706635726,0.13456611764719514,0.030008113842039216
26.816099166870117,0.0,0.0,0.0,0.0,0.1378714144229889,2.138493537902832,0.49023085832595825,1.0,0.30000001192092896,0.0,1733305951.4724696,0.7387388986712005,-0.7363553887180655,0.22078779115568878,0.13452461715580108,0.030193613465113903
26.836050033569336,0.0,0.0,0.0,0.0,0.1378714144229889,2.1371335983276367,0.496125727891922,1.0,0.30000001192092896,0.0,1733305951.4824767,0.7601136488153898,-0.7314088653671292,0.22216650524946122,0.13448286095285233,0.030379055695188055
26.836050033569336,0.0,0.0,0.0,0.0,0.1378714144229889,2.1371335983276367,0.496125727891922,1.0,0.30000001192092896,0.0,1733305951.492422,0.78148155887349,-0.7264328770415976,0.22354521934764351,0.13444084911771984,0.030564440179758665
26.845975875854492,0.0,0.0,0.0,0.0,0.1378714144229889,2.1364476680755615,0.49907177686691284,1.0,0.30000001192092896,0.0,1733305951.50243,0.8028425882277123,-0.7214274331999203,0.22492393345020362,0.13439858173026034,0.030749766566432347
26.86612892150879,0.0,0.0,0.0,0.0,0.1378714144229889,2.135063409805298,0.5049609541893005,1.0,0.30000001192092896,0.0,1733305951.5125523,0.8241966962733502,-0.7163925433565392,0.22630264755711127,0.1343560588708165,0.0309350345029264
26.87613868713379,0.0,0.0,0.0,0.0,0.1378714144229889,2.1343650817871094,0.5079041123390198,1.0,0.30000001192092896,0.0,1733305951.5225928,0.8455438424188574,-0.7113282170818711,0.2276813616683355,0.13431328062021644,0.031120243637069132
26.886030197143555,0.0,0.0,0.0,0.0,0.1378714144229889,2.1336629390716553,0.5108463168144226,1.0,0.30000001192092896,0.0,1733305951.5324433,0.8668839860859241,-0.7062344640022887,0.22906007578384613,0.13427024705977392,0.03130539361680072
26.89594268798828,0.0,0.0,0.0,0.0,0.1378714144229889,2.1329565048217773,0.513787567615509,1.0,0.30000001192092896,0.0,1733305951.5423877,0.8882170867095547,-0.701111293800103,0.23043878990361288,0.13422695827128792,0.03149048409017379
26.89594268798828,0.0,0.0,0.0,0.0,0.1378714144229889,2.1329565048217773,0.513787567615509,1.0,0.30000001192092896,0.0,1733305951.552607,0.9095431037381445,-0.6959587162135441,0.2318175040276056,0.1341834143370426,0.031675514705354076
26.906198501586914,0.0,0.0,0.0,0.0,0.1378714144229889,2.132246255874634,0.5167278051376343,1.0,0.30000001192092896,0.0,1733305951.5623288,0.9308619966335572,-0.6907767410367435,0.23319621815579405,0.13413961533980723,0.0318604851106211
26.925941467285156,0.0,0.0,0.0,0.0,0.1378714144229889,2.1308131217956543,0.5226053595542908,1.0,0.30000001192092896,0.0,1733305951.5723844,0.9521737248712014,-0.685565378119715,0.234574932288149,0.1340955613628358,0.032045394954368964
26.925941467285156,0.0,0.0,0.0,0.0,0.1378714144229889,2.1308131217956543,0.5226053595542908,1.0,0.30000001192092896,0.0,1733305951.5824127,0.9734782479401083,-0.6803246373683358,0.23595364642464012,0.13405125248986707,0.03223024388510674
26.935977935791016,0.0,0.0,0.0,0.0,0.1378714144229889,2.1300907135009766,0.5255426168441772,1.0,0.30000001192092896,0.0,1733305951.5924764,0.9947755253430078,-0.6750545287443284,0.23733236056523913,0.13400668880512434,0.03241503155145955
26.946073532104492,0.0,0.0,0.0,0.0,0.1378714144229889,2.129364013671875,0.5284789204597473,1.0,0.30000001192092896,0.0,1733305951.6024468,1.0160655165964065,-0.6697550622652405,0.2387110747099166,0.13396187039331522,0.03259975760216883
26.956016540527344,0.0,0.0,0.0,0.0,0.1378714144229889,2.128633499145508,0.5314142107963562,1.0,0.30000001192092896,0.0,1733305951.6123302,1.0373481812306635,-0.6644262480044271,0.24008978885864418,0.13391679733963163,0.03278442168609329
26.97591781616211,0.0,0.0,0.0,0.0,0.1378714144229889,2.12716007232666,0.5372817516326904,1.0,0.30000001192092896,0.0,1733305951.6223803,1.0586234787900684,-0.6590680960910303,0.2414685030113926,0.13387146972974948,0.032969023452209284
26.97591781616211,0.0,0.0,0.0,0.0,0.1378714144229889,2.12716007232666,0.5372817516326904,1.0,0.30000001192092896,0.0,1733305951.6319647,1.0798913688329173,-0.6536806167099611,0.24284721716813332,0.13382588764982856,0.03315356254961174
26.995412826538086,0.0,0.0,0.0,0.0,0.1378714144229889,2.1256704330444336,0.5431451797485352,1.0,0.30000001192092896,0.0,1733305951.6419206,1.10115181093159,-0.6482638201018791,0.24422593132883882,0.13378005118651243,0.03333803862751484
27.005311965942383,0.0,0.0,0.0,0.0,0.1378714144229889,2.1249196529388428,0.5460753440856934,1.0,0.30000001192092896,0.0,1733305951.6518252,1.1224047646726274,-0.6428177165631734,0.24560464549348077,0.13373396042692814,0.033522451335252446
27.005311965942383,0.0,0.0,0.0,0.0,0.1378714144229889,2.1249196529388428,0.5460753440856934,1.0,0.30000001192092896,0.0,1733305951.661813,1.143650189656807,-0.6373423164459432,0.2469833596620317,0.13368761545868627,0.03370680032227899
27.025453567504883,0.0,0.0,0.0,0.0,0.1378714144229889,2.123405694961548,0.5519325733184814,1.0,0.30000001192092896,0.0,1733305951.6719308,1.1648880454992208,-0.6318376301579777,0.24836207383446296,0.13364101636988046,0.03389108523816989
27.025453567504883,0.0,0.0,0.0,0.0,0.1378714144229889,2.123405694961548,0.5519325733184814,1.0,0.30000001192092896,0.0,1733305951.6822011,1.1861182918293516,-0.6263036681627365,0.2497407880107481,0.13359416324908754,0.03407530573262261
27.03571319580078,0.0,0.0,0.0,0.0,0.1378714144229889,2.122642755508423,0.5548596382141113,1.0,0.30000001192092896,0.0,1733305951.6924636,1.2073408882911498,-0.6207404409793299,0.2511195021908595,0.13354705618536716,0.034259461455456955
27.046037673950195,0.0,0.0,0.0,0.0,0.1378714144229889,2.121875762939453,0.5577856302261353,1.0,0.30000001192092896,0.0,1733305951.7022872,1.2285557945431103,-0.6151479591824983,0.2524982163747696,0.13349969526826178,0.03444355205661583
27.055824279785156,0.0,0.0,0.0,0.0,0.1378714144229889,2.1211047172546387,0.5607105493545532,1.0,0.30000001192092896,0.0,1733305951.7125793,1.2497629702583486,-0.6095262334025929,0.25387693056245264,0.13345208058779623,0.034627577186166186
